
> First Solve, disconnected reactive stages
------------------------------------------------------------------------------------------------------------
stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
Elapsed time: 0:00:13
Total time:   0:01:45
============================================================================================================
Iteration Count: 33


> Working on Reflux, PR ratio = 0.14
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-368.						5.1686	1.3537	0.2256		4.1532

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	48.17	0.2556	0.171	1.00	3000.		10.901	0.4725	0.0000		20.000
React[2]	220.0	-38.2	0.2630	0.185	1.00	3000.		9.5158	0.3074	0.0000		20.000
React[3]	220.0	-40.7	0.2644	0.194	1.00	3000.		8.8608	0.2440	0.0000		20.000
React[4]	220.0	-41.5	0.2649	0.204	1.00	3000.		8.3103	0.2073	0.0000		20.000
React[5]	220.0	-41.9	0.2651	0.214	1.00	3000.		7.7873	0.1821	0.0000		20.000
React[6]	220.0	-42.2	0.2653	0.226	1.00	3000.		7.2764	0.1642	0.0000		20.000
React[7]	220.0	-42.4	0.2654	0.238	1.00	3000.		6.7732	0.1519	0.0000		20.000
React[8]	220.0	-42.6	0.2656	0.252	1.00	3000.		6.2757	0.1440	0.0000		20.000
React[9]	220.0	-42.7	0.2656	0.267	1.00	3000.		5.7829	0.1396	0.0000		20.000
React[10]	220.0	-42.9	0.2657	0.285	1.00	3000.		5.2937	0.1377	0.0000		20.000
React[11]	220.0	-42.9	0.2658	0.305	1.00	3000.		4.8073	0.1377	0.0000		20.000
React[12]	220.0	-43.0	0.2658	0.328	1.00	3000.		4.3228	0.1392	0.0000		20.000
React[13]	220.0	-43.1	0.2658	0.354	1.00	3000.		3.8399	0.1417	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.385	1.00	3000.		3.3580	0.1450	0.0000		20.000
React[15]	220.0	-43.1	0.2659	0.422	1.00	3000.		2.8770	0.1488	0.0000		20.000
React[16]	220.0	-43.1	0.2659	0.467	1.00	3000.		2.3966	0.1531	0.0000		20.000
React[17]	220.0	-43.2	0.2659	0.523	1.00	3000.		1.9167	0.1578	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.593	1.00	3000.		1.4371	0.1627	0.0000		20.000
React[19]	220.0	-43.2	0.2659	0.686	1.00	3000.		0.9578	0.1678	0.0000		20.000
React[20]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4788	0.1731	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.1731		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:28:49 - Function time
Elapsed time: 0:00:11
Total time:   0:01:56
============================================================================================================
Iteration Count: 27


> Working on Reflux, PR ratio = 0.11
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-392.						5.1931	1.7109	0.2138		4.1442

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	68.75	0.2534	0.169	1.00	3000.		11.262	0.6577	0.0000		20.000
React[2]	220.0	-37.0	0.2619	0.183	1.00	3000.		9.7005	0.4346	0.0000		20.000
React[3]	220.0	-40.0	0.2637	0.193	1.00	3000.		8.9855	0.3443	0.0000		20.000
React[4]	220.0	-41.0	0.2643	0.203	1.00	3000.		8.4067	0.2902	0.0000		20.000
React[5]	220.0	-41.5	0.2647	0.213	1.00	3000.		7.8654	0.2517	0.0000		20.000
React[6]	220.0	-41.8	0.2649	0.225	1.00	3000.		7.3403	0.2227	0.0000		20.000
React[7]	220.0	-42.1	0.2651	0.237	1.00	3000.		6.8252	0.2008	0.0000		20.000
React[8]	220.0	-42.3	0.2653	0.251	1.00	3000.		6.3176	0.1847	0.0000		20.000
React[9]	220.0	-42.5	0.2654	0.267	1.00	3000.		5.8161	0.1735	0.0000		20.000
React[10]	220.0	-42.6	0.2655	0.284	1.00	3000.		5.3197	0.1662	0.0000		20.000
React[11]	220.0	-42.8	0.2656	0.304	1.00	3000.		4.8274	0.1619	0.0000		20.000
React[12]	220.0	-42.9	0.2657	0.327	1.00	3000.		4.3384	0.1600	0.0000		20.000
React[13]	220.0	-42.9	0.2657	0.354	1.00	3000.		3.8518	0.1598	0.0000		20.000
React[14]	220.0	-43.0	0.2658	0.385	1.00	3000.		3.3671	0.1610	0.0000		20.000
React[15]	220.0	-43.0	0.2658	0.422	1.00	3000.		2.8838	0.1633	0.0000		20.000
React[16]	220.0	-43.1	0.2658	0.467	1.00	3000.		2.4016	0.1662	0.0000		20.000
React[17]	220.0	-43.1	0.2659	0.522	1.00	3000.		1.9203	0.1698	0.0000		20.000
React[18]	220.0	-43.1	0.2659	0.593	1.00	3000.		1.4396	0.1739	0.0000		20.000
React[19]	220.0	-43.1	0.2659	0.686	1.00	3000.		0.9593	0.1783	0.0000		20.000
React[20]	220.0	-43.2	0.2659	0.812	1.00	3000.		0.4795	0.1830	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.1830		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:28:58 - Function time
Elapsed time: 0:00:09
Total time:   0:02:05
============================================================================================================
Iteration Count: 20


> Working on Reflux, PR ratio = 0.09
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-413.						5.2175	2.0369	0.2037		4.1351

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	87.13	0.2516	0.167	1.00	3000.		11.593	0.8316	0.0000		20.000
React[2]	220.0	-36.0	0.2610	0.182	1.00	3000.		9.8759	0.5569	0.0000		20.000
React[3]	220.0	-39.4	0.2632	0.192	1.00	3000.		9.1075	0.4447	0.0000		20.000
React[4]	220.0	-40.7	0.2639	0.202	1.00	3000.		8.5058	0.3786	0.0000		20.000
React[5]	220.0	-41.2	0.2643	0.212	1.00	3000.		7.9516	0.3309	0.0000		20.000
React[6]	220.0	-41.5	0.2645	0.224	1.00	3000.		7.4165	0.2928	0.0000		20.000
React[7]	220.0	-41.7	0.2647	0.236	1.00	3000.		6.8915	0.2614	0.0000		20.000
React[8]	220.0	-41.9	0.2649	0.250	1.00	3000.		6.3736	0.2357	0.0000		20.000
React[9]	220.0	-42.1	0.2651	0.266	1.00	3000.		5.8618	0.2154	0.0000		20.000
React[10]	220.0	-42.3	0.2653	0.284	1.00	3000.		5.3558	0.2003	0.0000		20.000
React[11]	220.0	-42.5	0.2654	0.304	1.00	3000.		4.8552	0.1897	0.0000		20.000
React[12]	220.0	-42.7	0.2655	0.327	1.00	3000.		4.3594	0.1828	0.0000		20.000
React[13]	220.0	-42.8	0.2656	0.353	1.00	3000.		3.8675	0.1789	0.0000		20.000
React[14]	220.0	-42.9	0.2657	0.384	1.00	3000.		3.3787	0.1772	0.0000		20.000
React[15]	220.0	-43.0	0.2657	0.422	1.00	3000.		2.8924	0.1772	0.0000		20.000
React[16]	220.0	-43.0	0.2658	0.467	1.00	3000.		2.4078	0.1785	0.0000		20.000
React[17]	220.0	-43.0	0.2658	0.522	1.00	3000.		1.9246	0.1807	0.0000		20.000
React[18]	220.0	-43.1	0.2658	0.593	1.00	3000.		1.4424	0.1837	0.0000		20.000
React[19]	220.0	-43.1	0.2658	0.685	1.00	3000.		0.9610	0.1873	0.0000		20.000
React[20]	220.0	-43.1	0.2659	0.812	1.00	3000.		0.4802	0.1913	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.1913		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:07 - Function time
Elapsed time: 0:00:09
Total time:   0:02:14
============================================================================================================
Iteration Count: 22


> Working on Reflux, PR ratio = 0.08
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-433.						5.2392	2.3454	0.1954		4.1272

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	104.1	0.2499	0.165	1.00	3000.		11.907	1.0079	0.0000		20.000
React[2]	220.0	-34.9	0.2600	0.181	1.00	3000.		10.054	0.6802	0.0000		20.000
React[3]	220.0	-38.7	0.2625	0.191	1.00	3000.		9.2311	0.5390	0.0000		20.000
React[4]	220.0	-40.1	0.2634	0.201	1.00	3000.		8.5990	0.4533	0.0000		20.000
React[5]	220.0	-40.8	0.2639	0.212	1.00	3000.		8.0242	0.3912	0.0000		20.000
React[6]	220.0	-41.2	0.2642	0.223	1.00	3000.		7.4741	0.3426	0.0000		20.000
React[7]	220.0	-41.5	0.2645	0.236	1.00	3000.		6.9379	0.3032	0.0000		20.000
React[8]	220.0	-41.7	0.2647	0.250	1.00	3000.		6.4116	0.2712	0.0000		20.000
React[9]	220.0	-42.0	0.2649	0.266	1.00	3000.		5.8930	0.2457	0.0000		20.000
React[10]	220.0	-42.2	0.2651	0.283	1.00	3000.		5.3813	0.2259	0.0000		20.000
React[11]	220.0	-42.4	0.2652	0.303	1.00	3000.		4.8758	0.2113	0.0000		20.000
React[12]	220.0	-42.5	0.2654	0.326	1.00	3000.		4.3756	0.2010	0.0000		20.000
React[13]	220.0	-42.7	0.2655	0.353	1.00	3000.		3.8801	0.1943	0.0000		20.000
React[14]	220.0	-42.8	0.2656	0.384	1.00	3000.		3.3883	0.1903	0.0000		20.000
React[15]	220.0	-42.9	0.2656	0.421	1.00	3000.		2.8995	0.1885	0.0000		20.000
React[16]	220.0	-42.9	0.2657	0.466	1.00	3000.		2.4130	0.1884	0.0000		20.000
React[17]	220.0	-43.0	0.2657	0.522	1.00	3000.		1.9283	0.1896	0.0000		20.000
React[18]	220.0	-43.0	0.2658	0.592	1.00	3000.		1.4448	0.1916	0.0000		20.000
React[19]	220.0	-43.1	0.2658	0.685	1.00	3000.		0.9625	0.1945	0.0000		20.000
React[20]	220.0	-43.1	0.2658	0.812	1.00	3000.		0.4809	0.1979	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.1979		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:17 - Function time
Elapsed time: 0:00:10
Total time:   0:02:24
============================================================================================================
Iteration Count: 21


> Working on Reflux, PR ratio = 0.07
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-451.						5.2646	2.6328	0.1880		4.1175

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	119.4	0.2485	0.164	1.00	3000.		12.203	1.1834	0.0000		20.000
React[2]	220.0	-34.4	0.2592	0.179	1.00	3000.		10.235	0.8179	0.0000		20.000
React[3]	220.0	-38.3	0.2619	0.190	1.00	3000.		9.3729	0.6604	0.0000		20.000
React[4]	220.0	-39.8	0.2629	0.200	1.00	3000.		8.7235	0.5646	0.0000		20.000
React[5]	220.0	-40.5	0.2634	0.211	1.00	3000.		8.1377	0.4927	0.0000		20.000
React[6]	220.0	-40.8	0.2637	0.222	1.00	3000.		7.5766	0.4323	0.0000		20.000
React[7]	220.0	-41.0	0.2640	0.235	1.00	3000.		7.0277	0.3794	0.0000		20.000
React[8]	220.0	-41.3	0.2642	0.249	1.00	3000.		6.4869	0.3334	0.0000		20.000
React[9]	220.0	-41.5	0.2645	0.265	1.00	3000.		5.9534	0.2947	0.0000		20.000
React[10]	220.0	-41.8	0.2647	0.282	1.00	3000.		5.4277	0.2638	0.0000		20.000
React[11]	220.0	-42.1	0.2649	0.303	1.00	3000.		4.9102	0.2402	0.0000		20.000
React[12]	220.0	-42.3	0.2651	0.326	1.00	3000.		4.4006	0.2233	0.0000		20.000
React[13]	220.0	-42.5	0.2653	0.352	1.00	3000.		3.8980	0.2117	0.0000		20.000
React[14]	220.0	-42.7	0.2654	0.384	1.00	3000.		3.4010	0.2042	0.0000		20.000
React[15]	220.0	-42.8	0.2655	0.421	1.00	3000.		2.9085	0.1999	0.0000		20.000
React[16]	220.0	-42.9	0.2656	0.466	1.00	3000.		2.4192	0.1980	0.0000		20.000
React[17]	220.0	-42.9	0.2657	0.522	1.00	3000.		1.9325	0.1977	0.0000		20.000
React[18]	220.0	-43.0	0.2657	0.592	1.00	3000.		1.4476	0.1988	0.0000		20.000
React[19]	220.0	-43.0	0.2658	0.685	1.00	3000.		0.9641	0.2008	0.0000		20.000
React[20]	220.0	-43.1	0.2658	0.812	1.00	3000.		0.4816	0.2036	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.2036		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:26 - Function time
Elapsed time: 0:00:10
Total time:   0:02:34
============================================================================================================
Iteration Count: 21


> Working on Reflux, PR ratio = 0.06
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-468.						5.2837	2.8983	0.1811		4.1104

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	134.0	0.2471	0.162	1.00	3000.		12.473	1.3253	0.0000		20.000
React[2]	220.0	-33.4	0.2584	0.178	1.00	3000.		10.380	0.9108	0.0000		20.000
React[3]	220.0	-37.7	0.2615	0.189	1.00	3000.		9.4666	0.7295	0.0000		20.000
React[4]	220.0	-39.5	0.2626	0.199	1.00	3000.		8.7925	0.6220	0.0000		20.000
React[5]	220.0	-40.3	0.2632	0.210	1.00	3000.		8.1945	0.5447	0.0000		20.000
React[6]	220.0	-40.7	0.2635	0.221	1.00	3000.		7.6276	0.4820	0.0000		20.000
React[7]	220.0	-41.0	0.2638	0.234	1.00	3000.		7.0761	0.4275	0.0000		20.000
React[8]	220.0	-41.2	0.2640	0.248	1.00	3000.		6.5333	0.3789	0.0000		20.000
React[9]	220.0	-41.4	0.2642	0.264	1.00	3000.		5.9968	0.3359	0.0000		20.000
React[10]	220.0	-41.6	0.2645	0.282	1.00	3000.		5.4663	0.2992	0.0000		20.000
React[11]	220.0	-41.8	0.2647	0.302	1.00	3000.		4.9427	0.2695	0.0000		20.000
React[12]	220.0	-42.1	0.2649	0.325	1.00	3000.		4.4264	0.2468	0.0000		20.000
React[13]	220.0	-42.3	0.2651	0.352	1.00	3000.		3.9175	0.2303	0.0000		20.000
React[14]	220.0	-42.5	0.2653	0.383	1.00	3000.		3.4153	0.2191	0.0000		20.000
React[15]	220.0	-42.7	0.2654	0.420	1.00	3000.		2.9187	0.2119	0.0000		20.000
React[16]	220.0	-42.8	0.2655	0.465	1.00	3000.		2.4264	0.2078	0.0000		20.000
React[17]	220.0	-42.9	0.2656	0.521	1.00	3000.		1.9373	0.2059	0.0000		20.000
React[18]	220.0	-43.0	0.2657	0.592	1.00	3000.		1.4507	0.2058	0.0000		20.000
React[19]	220.0	-43.0	0.2657	0.685	1.00	3000.		0.9658	0.2069	0.0000		20.000
React[20]	220.0	-43.0	0.2658	0.812	1.00	3000.		0.4824	0.2090	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.2090		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:36 - Function time
Elapsed time: 0:00:10
Total time:   0:02:43
============================================================================================================
Iteration Count: 21


> Working on Reflux, PR ratio = 0.05
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-484.						5.3011	3.1571	0.1754		4.1042

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	147.9	0.2457	0.161	1.00	3000.		12.737	1.4763	0.0000		20.000
React[2]	220.0	-32.6	0.2575	0.177	1.00	3000.		10.533	1.0136	0.0000		20.000
React[3]	220.0	-37.0	0.2609	0.188	1.00	3000.		9.5706	0.8031	0.0000		20.000
React[4]	220.0	-39.0	0.2622	0.199	1.00	3000.		8.8661	0.6764	0.0000		20.000
React[5]	220.0	-40.0	0.2629	0.209	1.00	3000.		8.2480	0.5866	0.0000		20.000
React[6]	220.0	-40.5	0.2633	0.221	1.00	3000.		7.6681	0.5161	0.0000		20.000
React[7]	220.0	-40.9	0.2636	0.234	1.00	3000.		7.1083	0.4570	0.0000		20.000
React[8]	220.0	-41.1	0.2639	0.248	1.00	3000.		6.5606	0.4056	0.0000		20.000
React[9]	220.0	-41.3	0.2641	0.263	1.00	3000.		6.0211	0.3605	0.0000		20.000
React[10]	220.0	-41.5	0.2643	0.281	1.00	3000.		5.4883	0.3215	0.0000		20.000
React[11]	220.0	-41.7	0.2646	0.301	1.00	3000.		4.9620	0.2890	0.0000		20.000
React[12]	220.0	-42.0	0.2648	0.325	1.00	3000.		4.4428	0.2634	0.0000		20.000
React[13]	220.0	-42.2	0.2650	0.351	1.00	3000.		3.9308	0.2441	0.0000		20.000
React[14]	220.0	-42.4	0.2652	0.383	1.00	3000.		3.4256	0.2305	0.0000		20.000
React[15]	220.0	-42.6	0.2653	0.420	1.00	3000.		2.9263	0.2213	0.0000		20.000
React[16]	220.0	-42.7	0.2655	0.465	1.00	3000.		2.4319	0.2156	0.0000		20.000
React[17]	220.0	-42.8	0.2655	0.521	1.00	3000.		1.9411	0.2126	0.0000		20.000
React[18]	220.0	-42.9	0.2656	0.592	1.00	3000.		1.4531	0.2115	0.0000		20.000
React[19]	220.0	-43.0	0.2657	0.684	1.00	3000.		0.9673	0.2119	0.0000		20.000
React[20]	220.0	-43.0	0.2657	0.811	1.00	3000.		0.4830	0.2134	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.2134		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:46 - Function time
Elapsed time: 0:00:10
Total time:   0:02:53
============================================================================================================
Iteration Count: 21


> Working on Reflux, PR ratio = 0.05
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-492.						5.3102	3.2845	0.1728		4.1009

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	154.5	0.2451	0.160	1.00	3000.		12.868	1.5582	0.0000		20.000
React[2]	220.0	-32.2	0.2571	0.177	1.00	3000.		10.617	1.0748	0.0000		20.000
React[3]	220.0	-36.7	0.2605	0.188	1.00	3000.		9.6332	0.8501	0.0000		20.000
React[4]	220.0	-38.7	0.2619	0.198	1.00	3000.		8.9137	0.7120	0.0000		20.000
React[5]	220.0	-39.7	0.2627	0.209	1.00	3000.		8.2837	0.6133	0.0000		20.000
React[6]	220.0	-40.3	0.2632	0.221	1.00	3000.		7.6945	0.5362	0.0000		20.000
React[7]	220.0	-40.7	0.2635	0.233	1.00	3000.		7.1279	0.4727	0.0000		20.000
React[8]	220.0	-41.0	0.2638	0.247	1.00	3000.		6.5755	0.4184	0.0000		20.000
React[9]	220.0	-41.2	0.2640	0.263	1.00	3000.		6.0328	0.3712	0.0000		20.000
React[10]	220.0	-41.5	0.2643	0.281	1.00	3000.		5.4979	0.3308	0.0000		20.000
React[11]	220.0	-41.7	0.2645	0.301	1.00	3000.		4.9701	0.2971	0.0000		20.000
React[12]	220.0	-41.9	0.2648	0.324	1.00	3000.		4.4495	0.2702	0.0000		20.000
React[13]	220.0	-42.2	0.2650	0.351	1.00	3000.		3.9362	0.2499	0.0000		20.000
React[14]	220.0	-42.4	0.2652	0.383	1.00	3000.		3.4298	0.2353	0.0000		20.000
React[15]	220.0	-42.6	0.2653	0.420	1.00	3000.		2.9295	0.2253	0.0000		20.000
React[16]	220.0	-42.7	0.2654	0.465	1.00	3000.		2.4341	0.2190	0.0000		20.000
React[17]	220.0	-42.8	0.2655	0.521	1.00	3000.		1.9427	0.2154	0.0000		20.000
React[18]	220.0	-42.9	0.2656	0.592	1.00	3000.		1.4542	0.2139	0.0000		20.000
React[19]	220.0	-43.0	0.2657	0.684	1.00	3000.		0.9679	0.2140	0.0000		20.000
React[20]	220.0	-43.0	0.2657	0.811	1.00	3000.		0.4833	0.2153	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.000						0.0000	0.0000	0.2153		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:29:56 - Function time
Elapsed time: 0:00:10
Total time:   0:03:03
============================================================================================================
Iteration Count: 22


> Working on reboiler temperature = 623.15
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-493.						5.3184	3.2925	0.1732		4.1078

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
